-1.81818	1.82249E-12	1.05665E-12
-1.8282	1.90306E-12	1.09922E-12
-1.83821	1.91734E-12	1.06436E-12
-1.84823	2.00057E-12	1.07166E-12
-1.85824	1.98228E-12	1.09089E-12
-1.86826	2.02943E-12	1.13187E-12
-1.87827	2.10935E-12	1.13275E-12
-1.88829	2.09902E-12	1.15966E-12
-1.89831	2.17473E-12	1.18597E-12
-1.90832	2.1342E-12	1.20195E-12
-1.91834	2.13871E-12	1.21187E-12
-1.92835	2.11406E-12	1.27509E-12
-1.93837	2.1647E-12	1.19762E-12
-1.94838	2.19715E-12	1.17706E-12
-1.9584	2.14349E-12	1.23133E-12
-1.96841	2.10215E-12	1.22873E-12
-1.97843	2.19114E-12	1.22372E-12
-1.98844	2.14776E-12	1.216E-12
-1.99846	2.11318E-12	1.16859E-12
-2.00847	2.1176E-12	1.17515E-12
-2.01849	2.12974E-12	1.16634E-12
-2.02851	2.06871E-12	1.17833E-12
-2.03852	2.10024E-12	1.17559E-12
-2.04854	2.08149E-12	1.17283E-12
-2.05855	2.04422E-12	1.11373E-12
-2.06857	2.06874E-12	1.10078E-12
-2.07858	2.02536E-12	1.12E-12
-2.0886	1.96484E-12	1.12047E-12
-2.09861	1.9852E-12	1.05072E-12
-2.10863	1.91499E-12	1.03233E-12
-2.11864	1.87646E-12	9.68708E-13
-2.12866	1.83195E-12	9.87012E-13
-2.13868	1.76939E-12	9.19835E-13
-2.14869	1.76497E-12	9.0871E-13
-2.15871	1.68014E-12	8.93686E-13
-2.16872	1.64976E-12	8.63411E-13
-2.17874	1.63521E-12	8.34137E-13
-2.18875	1.54038E-12	8.45883E-13
-2.19877	1.56327E-12	8.67937E-13
-2.20878	1.53787E-12	8.70306E-13
-2.2188	1.51885E-12	8.26748E-13
-2.22881	1.49494E-12	8.61469E-13
-2.23883	1.42486E-12	8.69078E-13
-2.24884	1.48528E-12	8.50853E-13
-2.25886	1.47109E-12	8.69944E-13
-2.26888	1.39582E-12	8.82694E-13
-2.27889	1.44875E-12	8.82046E-13
-2.28891	1.47739E-12	8.84519E-13
-2.29892	1.44607E-12	9.15872E-13
-2.30894	1.50988E-12	9.56754E-13
-2.31895	1.49659E-12	9.57676E-13
-2.32897	1.58991E-12	1.00323E-12
-2.33898	1.61417E-12	1.03867E-12
-2.349	1.6305E-12	1.11139E-12
-2.35901	1.63507E-12	1.1235E-12
-2.36903	1.68669E-12	1.17226E-12
-2.37905	1.81591E-12	1.19869E-12
-2.38906	1.86447E-12	1.26056E-12
-2.39908	1.99177E-12	1.30144E-12
-2.40909	2.09235E-12	1.3006E-12
-2.41911	2.16117E-12	1.42855E-12
-2.42912	2.23109E-12	1.44895E-12
-2.43914	2.39485E-12	1.49037E-12
-2.44915	2.44257E-12	1.56764E-12
-2.45917	2.52747E-12	1.56224E-12
-2.46918	2.63009E-12	1.59913E-12
-2.4792	2.73733E-12	1.65406E-12
-2.48921	2.82843E-12	1.7024E-12
-2.49923	2.87522E-12	1.74682E-12
-2.50924	2.94449E-12	1.74316E-12
-2.51926	3.0118E-12	1.79335E-12
-2.52928	3.09708E-12	1.8512E-12
-2.53929	3.13091E-12	1.89755E-12
-2.54931	3.23257E-12	1.90852E-12
-2.55932	3.27241E-12	1.90954E-12
-2.56934	3.3206E-12	1.9779E-12
-2.57935	3.47826E-12	2.04926E-12
-2.58937	3.4874E-12	2.0525E-12
-2.59938	3.5438E-12	2.06454E-12
-2.6094	3.61215E-12	2.10754E-12
-2.61941	3.65064E-12	2.07602E-12
-2.62943	3.67398E-12	2.12686E-12
-2.63945	3.69732E-12	2.16691E-12
-2.64946	3.84587E-12	2.18416E-12
-2.65948	3.80726E-12	2.18624E-12
-2.66949	3.93376E-12	2.188E-12
-2.67951	4.00011E-12	2.24623E-12
-2.68952	4.01594E-12	2.29103E-12
-2.69954	4.06391E-12	2.24622E-12
-2.70955	4.13416E-12	2.17444E-12
-2.71957	4.13631E-12	2.2349E-12
-2.72958	4.20155E-12	2.2013E-12
-2.7396	4.22394E-12	2.23829E-12
-2.74961	4.18217E-12	2.25357E-12
-2.75963	4.22043E-12	2.19887E-12
-2.76965	4.16009E-12	2.15143E-12
-2.77966	4.23266E-12	2.17801E-12
-2.78968	4.3003E-12	2.13513E-12
-2.79969	4.25341E-12	2.14518E-12
-2.80971	4.22578E-12	2.10142E-12
-2.81972	4.27508E-12	2.16972E-12
-2.82974	4.27459E-12	2.13466E-12
-2.83975	4.33209E-12	2.15816E-12
-2.84977	4.34815E-12	2.17582E-12
-2.85978	4.27059E-12	2.17275E-12
-2.8698	4.2991E-12	2.23512E-12
-2.87982	4.26896E-12	2.22465E-12
-2.88983	4.28798E-12	2.20362E-12
-2.89985	4.36906E-12	2.2543E-12
-2.90986	4.41761E-12	2.37341E-12
-2.91988	4.34865E-12	2.30263E-12
-2.92989	4.52158E-12	2.38863E-12
-2.93991	4.54992E-12	2.45746E-12
-2.94992	4.48771E-12	2.42341E-12
-2.95994	4.58066E-12	2.50332E-12
